Follow,2,1502,0.000117,0.175981,
coward,,2,1503,0.000117,0.176098
draws,2,1504,0.000117,0.176216,
voice:,2,1505,0.000117,0.176333,
day!,2,1506,0.000117,0.17645,
light,,2,1507,0.000117,0.176567
ho!,2,1508,0.000117,0.176684,
wot,2,1509,0.000117,0.176801,
face.,2,1510,0.000117,0.176919,
hither:,2,1511,0.000117,0.177036,
see:,2,1512,0.000117,0.177153,
bed.,2,1513,0.000117,0.17727,
weary,2,1514,0.000117,0.177387,
hour!,2,1515,0.000117,0.177504,
comes,,2,1516,0.000117,0.177622
delight,2,1517,0.000117,0.177739,
large,2,1518,0.000117,0.177856,
hand,,2,1519,0.000117,0.177973
scratch.,2,1520,0.000117,0.17809,
hairy,2,1521,0.000117,0.178207,
ass,,2,1522,0.000117,0.178325
music,,2,1523,0.000117,0.178442
Truly,,2,1524,0.000117,0.178559
hay,,2,1525,0.000117,0.178676
late,2,1526,0.000117,0.178793,
fool,,2,1527,0.000117,0.17891
fall,2,1528,0.000117,0.179028,
pleasure,2,1529,0.000117,0.179145,
wast,2,1530,0.000117,0.179262,
visions,2,1531,0.000117,0.179379,
loathe,2,1532,0.000117,0.179496,
music,2,1533,0.000117,0.179613,
call;,2,1534,0.000117,0.179731,
Music,,2,1535,0.000117,0.179848
midnight,2,1536,0.000117,0.179965,
jollity.,2,1537,0.000117,0.180082,
silence,2,1538,0.000117,0.180199,
Trip,2,1539,0.000117,0.180316,
Horns,2,1540,0.000117,0.180434,
mark,2,1541,0.000117,0.180551,
musical,2,1542,0.000117,0.180668,
mouth,2,1543,0.000117,0.180785,
this,,2,1544,0.000117,0.180902
solemnity.,2,1545,0.000117,0.181019,
concord,2,1546,0.000117,0.181136,
intent,2,1547,0.000117,0.181254,
law,,2,1548,0.000117,0.181371
away;,2,1549,0.000117,0.181488,
remembrance,2,1550,0.000117,0.181605,
saw,2,1551,0.000117,0.181722,
taste,,2,1552,0.000117,0.181839
discourse,2,1553,0.000117,0.181957,
couples,2,1554,0.000117,0.182074,
purposed,2,1555,0.000117,0.182191,
Hippolyta.,2,1556,0.000117,0.182308,
parted,2,1557,0.000117,0.182425,
methought,2,1558,0.000117,0.182542,
able,2,1559,0.000117,0.18266,
Bottom's,2,1560,0.000117,0.182777,
gracious,,2,1561,0.000117,0.182894
of.,2,1562,0.000117,0.183011,
forward,,2,1563,0.000117,0.183128
it?,2,1564,0.000117,0.183245,
paramour,2,1565,0.000117,0.183363,
apprehend,2,1566,0.000117,0.18348,
poet's,2,1567,0.000117,0.183597,
fine,2,1568,0.000117,0.183714,
over,,2,1569,0.000117,0.183831
ten,2,1570,0.000117,0.183948,
long,,2,1571,0.000117,0.184066
play;,2,1572,0.000117,0.184183,
we,,2,1573,0.000117,0.1843
offend,,2,1574,0.000117,0.184417
rough,2,1575,0.000117,0.184534,
lord:,2,1576,0.000117,0.184651,
Moonshine,,2,1577,0.000117,0.184769
Gentles,,2,1578,0.000117,0.184886
perchance,2,1579,0.000117,0.185003,
dog,,2,1580,0.000117,0.18512
finds,2,1581,0.000117,0.185237,
Lion,,2,1582,0.000117,0.185354
discourse,,2,1583,0.000117,0.185472
speak.,2,1584,0.000117,0.185589,
hole,2,1585,0.000117,0.185706,
wall:,2,1586,0.000117,0.185823,
silence!,2,1587,0.000117,0.18594,
night!,2,1588,0.000117,0.186057,
stones,2,1589,0.000117,0.186175,
spy,2,1590,0.000117,0.186292,
cherry,2,1591,0.000117,0.186409,
Think,2,1592,0.000117,0.186526,
Shafalus,2,1593,0.000117,0.186643,
tomb,2,1594,0.000117,0.18676,
mouse,2,1595,0.000117,0.186878,
fox,2,1596,0.000117,0.186995,
goose,2,1597,0.000117,0.187112,
carry,2,1598,0.000117,0.187229,
carries,2,1599,0.000117,0.187346,
horned,2,1600,0.000117,0.187463,
present;,2,1601,0.000117,0.187581,
horns,2,1602,0.000117,0.187698,
i',2,1603,0.000117,0.187815,
already,2,1604,0.000117,0.187932,
time.,2,1605,0.000117,0.188049,
Moon.,2,1606,0.000117,0.188166,
Thisbe.,2,1607,0.000117,0.188284,
Lion.,2,1608,0.000117,0.188401,
Thisbe's,2,1609,0.000117,0.188518,
Moon,,2,1610,0.000117,0.188635
thread,2,1611,0.000117,0.188752,
Stabs,2,1612,0.000117,0.188869,
Tongue,,2,1613,0.000117,0.188987
Dies,2,1614,0.000117,0.189104,
ace,,2,1615,0.000117,0.189221
Lovers,,2,1616,0.000117,0.189338
epilogue,,2,1617,0.000117,0.189455
heavy,2,1618,0.000117,0.189572,
Whilst,2,1619,0.000117,0.18969,
issue,2,1620,0.000117,0.189807,
Shakespeare,1,1621,0.000059,0.094962,
homepage,1,1622,0.000059,0.095021,
Entire,1,1623,0.000059,0.095079,
Draws,1,1624,0.000059,0.095138,
apace;,1,1625,0.000059,0.095196,
four,1,1626,0.000059,0.095255,
but,,1,1627,0.000059,0.095313
wanes!,1,1628,0.000059,0.095372,
lingers,1,1629,0.000059,0.095431,
desires,,1,1630,0.000059,0.095489
step-dame,1,1631,0.000059,0.095548,
Long,1,1632,0.000059,0.095606,
revenue.,1,1633,0.000059,0.095665,
steep,1,1634,0.000059,0.095723,
nights,1,1635,0.000059,0.095782,
time;,1,1636,0.000059,0.095841,
bow,1,1637,0.000059,0.095899,
New-bent,1,1638,0.000059,0.095958,
heaven,,1,1639,0.000059,0.096016
solemnities.,1,1640,0.000059,0.096075,
Philostrate,,1,1641,0.000059,0.096134
Stir,1,1642,0.000059,0.096192,
merriments;,1,1643,0.000059,0.096251,
Awake,1,1644,0.000059,0.096309,
pert,1,1645,0.000059,0.096368,
nimble,1,1646,0.000059,0.096426,
mirth;,1,1647,0.000059,0.096485,
Turn,1,1648,0.000059,0.096544,
melancholy,1,1649,0.000059,0.096602,
funerals;,1,1650,0.000059,0.096661,
companion,1,1651,0.000059,0.096719,
pomp.,1,1652,0.000059,0.096778,
woo'd,1,1653,0.000059,0.096837,
doing,1,1654,0.000059,0.096895,
injuries;,1,1655,0.000059,0.096954,
pomp,,1,1656,0.000059,0.097012
triumph,1,1657,0.000059,0.097071,
revelling.,1,1658,0.000059,0.097129,
renowned,1,1659,0.000059,0.097188,
duke!,1,1660,0.000059,0.097247,
Egeus:,1,1661,0.000059,0.097305,
what's,1,1662,0.000059,0.097364,
news,1,1663,0.000059,0.097422,
complaint,1,1664,0.000059,0.097481,
bewitch'd,1,1665,0.000059,0.09754,
Thou,,1,1666,0.000059,0.097598
rhymes,,1,1667,0.000059,0.097657
interchanged,1,1668,0.000059,0.097715,
love-tokens,1,1669,0.000059,0.097774,
window,1,1670,0.000059,0.097832,
sung,,1,1671,0.000059,0.097891
verses,1,1672,0.000059,0.09795,
impression,1,1673,0.000059,0.098008,
fantasy,1,1674,0.000059,0.098067,
bracelets,1,1675,0.000059,0.098125,
rings,,1,1676,0.000059,0.098184
gawds,,1,1677,0.000059,0.098243
conceits,,1,1678,0.000059,0.098301
Knacks,,1,1679,0.000059,0.09836
nosegays,,1,1680,0.000059,0.098418
sweetmeats,,1,1681,0.000059,0.098477
messengers,1,1682,0.000059,0.098535,
prevailment,1,1683,0.000059,0.098594,
unharden'd,1,1684,0.000059,0.098653,
filch'd,1,1685,0.000059,0.098711,
daughter's,1,1686,0.000059,0.09877,
Turn'd,1,1687,0.000059,0.098828,
obedience,,1,1688,0.000059,0.098887
stubborn,1,1689,0.000059,0.098946,
harshness:,1,1690,0.000059,0.099004,
she;,1,1691,0.000059,0.099063,
Consent,1,1692,0.000059,0.099121,
dispose,1,1693,0.000059,0.09918,
her:,1,1694,0.000059,0.099238,
Immediately,1,1695,0.000059,0.099297,
provided,1,1696,0.000059,0.099356,
case.,1,1697,0.000059,0.099414,
advised,1,1698,0.000059,0.099473,
maid:,1,1699,0.000059,0.099531,
god;,1,1700,0.000059,0.09959,
composed,1,1701,0.000059,0.099649,
beauties,,1,1702,0.000059,0.099707
yea,,1,1703,0.000059,0.099766
wax,1,1704,0.000059,0.099824,
imprinted,1,1705,0.000059,0.099883,
disfigure,1,1706,0.000059,0.099941,
worthy,1,1707,0.000059,0.1,
gentleman.,1,1708,0.000059,0.100059,
Lysander.,1,1709,0.000059,0.100117,
wanting,1,1710,0.000059,0.100176,
held,1,1711,0.000059,0.100234,
worthier.,1,1712,0.000059,0.100293,
Rather,1,1713,0.000059,0.100351,
look.,1,1714,0.000059,0.10041,
pardon,1,1715,0.000059,0.100469,
bold,,1,1716,0.000059,0.100527
concern,1,1717,0.000059,0.100586,
plead,1,1718,0.000059,0.100644,
thoughts;,1,1719,0.000059,0.100703,
refuse,1,1720,0.000059,0.100762,
abjure,1,1721,0.000059,0.10082,
society,1,1722,0.000059,0.100879,
Therefore,,1,1723,0.000059,0.100937
question,1,1724,0.000059,0.100996,
desires;,1,1725,0.000059,0.101054,
Know,1,1726,0.000059,0.101113,
examine,1,1727,0.000059,0.101172,
Whether,,1,1728,0.000059,0.10123
endure,1,1729,0.000059,0.101289,
livery,1,1730,0.000059,0.101347,
nun,,1,1731,0.000059,0.101406
shady,1,1732,0.000059,0.101465,
cloister,1,1733,0.000059,0.101523,
mew'd,,1,1734,0.000059,0.101582
sister,1,1735,0.000059,0.10164,
Chanting,1,1736,0.000059,0.101699,
hymns,1,1737,0.000059,0.101757,
Thrice-blessed,1,1738,0.000059,0.101816,
undergo,1,1739,0.000059,0.101875,
pilgrimage;,1,1740,0.000059,0.101933,
earthlier,1,1741,0.000059,0.101992,
distill'd,,1,1742,0.000059,0.10205
thorn,1,1743,0.000059,0.102109,
Grows,,1,1744,0.000059,0.102168
lives,1,1745,0.000059,0.102226,
dies,1,1746,0.000059,0.102285,
blessedness.,1,1747,0.000059,0.102343,
grow,,1,1748,0.000059,0.102402
patent,1,1749,0.000059,0.10246,
Unto,1,1750,0.000059,0.102519,
lordship,,1,1751,0.000059,0.102578
unwished,1,1752,0.000059,0.102636,
consents,1,1753,0.000059,0.102695,
sovereignty.,1,1754,0.000059,0.102753,
pause;,1,1755,0.000059,0.102812,
sealing-day,1,1756,0.000059,0.102871,
betwixt,1,1757,0.000059,0.102929,
everlasting,1,1758,0.000059,0.102988,
fellowship,1,1759,0.000059,0.103046,
prepare,1,1760,0.000059,0.103105,
disobedience,1,1761,0.000059,0.103163,
would;,1,1762,0.000059,0.103222,
Diana's,1,1763,0.000059,0.103281,
altar,1,1764,0.000059,0.103339,
protest,1,1765,0.000059,0.103398,
austerity,1,1766,0.000059,0.103456,
Relent,,1,1767,0.000059,0.103515
crazed,1,1768,0.000059,0.103574,
title,1,1769,0.000059,0.103632,
right.,1,1770,0.000059,0.103691,
Scornful,1,1771,0.000059,0.103749,
estate,1,1772,0.000059,0.103808,
derived,1,1773,0.000059,0.103866,
possess'd;,1,1774,0.000059,0.103925,
his;,1,1775,0.000059,0.103984,
fortunes,1,1776,0.000059,0.104042,
fairly,1,1777,0.000059,0.104101,
rank'd,,1,1778,0.000059,0.104159
vantage,,1,1779,0.000059,0.104218
Demetrius';,1,1780,0.000059,0.104277,
boasts,1,1781,0.000059,0.104335,
beloved,1,1782,0.000059,0.104394,
prosecute,1,1783,0.000059,0.104452,
right?,1,1784,0.000059,0.104511,
avouch,1,1785,0.000059,0.104569,
daughter,,1,1786,0.000059,0.104628
soul;,1,1787,0.000059,0.104687,
Devoutly,1,1788,0.000059,0.104745,
dotes,1,1789,0.000059,0.104804,
idolatry,,1,1790,0.000059,0.104862
inconstant,1,1791,0.000059,0.104921,
spoke,1,1792,0.000059,0.104979,
thereof;,1,1793,0.000059,0.105038,
over-full,1,1794,0.000059,0.105097,
self-affairs,,1,1795,0.000059,0.105155
come;,1,1796,0.000059,0.105214,
private,1,1797,0.000059,0.105272,
schooling,1,1798,0.000059,0.105331,
both.,1,1799,0.000059,0.10539,
arm,1,1800,0.000059,0.105448,
fancies,1,1801,0.000059,0.105507,
yields,1,1802,0.000059,0.105565,
means,1,1803,0.000059,0.105624,
extenuate,1,1804,0.000059,0.105682,
vow,1,1805,0.000059,0.105741,
Hippolyta:,1,1806,0.000059,0.1058,
along:,1,1807,0.000059,0.105858,
employ,1,1808,0.000059,0.105917,
confer,1,1809,0.000059,0.105975,
nearly,1,1810,0.000059,0.106034,
concerns,1,1811,0.000059,0.106093,
pale?,1,1812,0.000059,0.106151,
roses,1,1813,0.000059,0.10621,
fade,1,1814,0.000059,0.106268,
fast?,1,1815,0.000059,0.106327,
Belike,1,1816,0.000059,0.106385,
rain,,1,1817,0.000059,0.106444
Beteem,1,1818,0.000059,0.106503,
tempest,1,1819,0.000059,0.106561,
read,,1,1820,0.000059,0.10662
tale,1,1821,0.000059,0.106678,
history,,1,1822,0.000059,0.106737
course,1,1823,0.000059,0.106796,
smooth;,1,1824,0.000059,0.106854,
different,1,1825,0.000059,0.106913,
cross!,1,1826,0.000059,0.106971,
enthrall'd,1,1827,0.000059,0.10703,
low.,1,1828,0.000059,0.107088,
misgraffed,1,1829,0.000059,0.107147,
years,,1,1830,0.000059,0.107206
engaged,1,1831,0.000059,0.107264,
young.,1,1832,0.000059,0.107323,
stood,1,1833,0.000059,0.107381,
choose,1,1834,0.000059,0.10744,
sympathy,1,1835,0.000059,0.107499,
War,,1,1836,0.000059,0.107557
sickness,1,1837,0.000059,0.107616,
lay,1,1838,0.000059,0.107674,
siege,1,1839,0.000059,0.107733,
Making,1,1840,0.000059,0.107791,
momentany,1,1841,0.000059,0.10785,
Swift,1,1842,0.000059,0.107909,
shadow,,1,1843,0.000059,0.107967
dream;,1,1844,0.000059,0.108026,
Brief,1,1845,0.000059,0.108084,
lightning,1,1846,0.000059,0.108143,
collied,1,1847,0.000059,0.108202,
spleen,,1,1848,0.000059,0.10826
unfolds,1,1849,0.000059,0.108319,
'Behold!',1,1850,0.000059,0.108377,
jaws,1,1851,0.000059,0.108436,
devour,1,1852,0.000059,0.108494,
bright,1,1853,0.000059,0.108553,
confusion.,1,1854,0.000059,0.108612,
cross'd,,1,1855,0.000059,0.10867
edict,1,1856,0.000059,0.108729,
destiny:,1,1857,0.000059,0.108787,
trial,1,1858,0.000059,0.108846,
customary,1,1859,0.000059,0.108905,
cross,,1,1860,0.000059,0.108963
thoughts,1,1861,0.000059,0.109022,
dreams,1,1862,0.000059,0.10908,
sighs,,1,1863,0.000059,0.109139
Wishes,1,1864,0.000059,0.109197,
followers.,1,1865,0.000059,0.109256,
persuasion:,1,1866,0.000059,0.109315,
widow,1,1867,0.000059,0.109373,
revenue,,1,1868,0.000059,0.109432
remote,1,1869,0.000059,0.10949,
seven,1,1870,0.000059,0.109549,
leagues;,1,1871,0.000059,0.109607,
respects,1,1872,0.000059,0.109666,
There,,1,1873,0.000059,0.109725
sharp,1,1874,0.000059,0.109783,
Cannot,1,1875,0.000059,0.109842,
lovest,1,1876,0.000059,0.1099,
observance,1,1877,0.000059,0.109959,
strongest,1,1878,0.000059,0.110018,
golden,1,1879,0.000059,0.110076,
Venus',1,1880,0.000059,0.110135,
doves,,1,1881,0.000059,0.110193
knitteth,1,1882,0.000059,0.110252,
prospers,1,1883,0.000059,0.11031,
loves,,1,1884,0.000059,0.110369
burn'd,1,1885,0.000059,0.110428,
Carthage,1,1886,0.000059,0.110486,
Troyan,1,1887,0.000059,0.110545,
broke,,1,1888,0.000059,0.110603
number,1,1889,0.000059,0.110662,
women,1,1890,0.000059,0.110721,
spoke,,1,1891,0.000059,0.110779
appointed,1,1892,0.000059,0.110838,
promise,,1,1893,0.000059,0.110896
unsay.,1,1894,0.000059,0.110955,
fair:,1,1895,0.000059,0.111013,
fair!,1,1896,0.000059,0.111072,
lode-stars;,1,1897,0.000059,0.111131,
air,1,1898,0.000059,0.111189,
lark,1,1899,0.000059,0.111248,
shepherd's,1,1900,0.000059,0.111306,
wheat,1,1901,0.000059,0.111365,
hawthorn,1,1902,0.000059,0.111424,
Sickness,1,1903,0.000059,0.111482,
catching:,1,1904,0.000059,0.111541,
favour,1,1905,0.000059,0.111599,
Yours,1,1906,0.000059,0.111658,
catch,,1,1907,0.000059,0.111716
melody.,1,1908,0.000059,0.111775,
bated,,1,1909,0.000059,0.111834
I'd,1,1910,0.000059,0.111892,
sway,1,1911,0.000059,0.111951,
motion,1,1912,0.000059,0.112009,
frown,1,1913,0.000059,0.112068,
frowns,1,1914,0.000059,0.112127,
smiles,1,1915,0.000059,0.112185,
skill!,1,1916,0.000059,0.112244,
curses,,1,1917,0.000059,0.112302
prayers,1,1918,0.000059,0.112361,
affection,1,1919,0.000059,0.112419,
move!,1,1920,0.000059,0.112478,
follows,1,1921,0.000059,0.112537,
hateth,1,1922,0.000059,0.112595,
folly,,1,1923,0.000059,0.112654
mine.,1,1924,0.000059,0.112712,
None,,1,1925,0.000059,0.112771
beauty:,1,1926,0.000059,0.11283,
comfort:,1,1927,0.000059,0.112888,
paradise,1,1928,0.000059,0.112947,
graces,1,1929,0.000059,0.113005,
dwell,,1,1930,0.000059,0.113064
unfold:,1,1931,0.000059,0.113122,
Phoebe,1,1932,0.000059,0.113181,
glass,,1,1933,0.000059,0.11324
Decking,1,1934,0.000059,0.113298,
liquid,1,1935,0.000059,0.113357,
bladed,1,1936,0.000059,0.113415,
grass,,1,1937,0.000059,0.113474
flights,1,1938,0.000059,0.113533,
conceal,,1,1939,0.000059,0.113591
Athens',1,1940,0.000059,0.11365,
gates,1,1941,0.000059,0.113708,
devised,1,1942,0.000059,0.113767,
steal.,1,1943,0.000059,0.113825,
primrose-beds,1,1944,0.000059,0.113884,
Emptying,1,1945,0.000059,0.113943,
friends,1,1946,0.000059,0.114001,
companies.,1,1947,0.000059,0.11406,
playfellow:,1,1948,0.000059,0.114118,
word,,1,1949,0.000059,0.114177
starve,1,1950,0.000059,0.114235,
food,1,1951,0.000059,0.114294,
morrow,1,1952,0.000059,0.114353,
deep,1,1953,0.000059,0.114411,
midnight.,1,1954,0.000059,0.11447,
adieu:,1,1955,0.000059,0.114528,
she.,1,1956,0.000059,0.114587,
thinks,1,1957,0.000059,0.114646,
errs,,1,1958,0.000059,0.114704
doting,1,1959,0.000059,0.114763,
admiring,1,1960,0.000059,0.114821,
qualities:,1,1961,0.000059,0.11488,
base,1,1962,0.000059,0.114938,
vile,,1,1963,0.000059,0.114997
folding,1,1964,0.000059,0.115056,
quantity,,1,1965,0.000059,0.115114
transpose,1,1966,0.000059,0.115173,
dignity:,1,1967,0.000059,0.115231,
mind;,1,1968,0.000059,0.11529,
wing'd,1,1969,0.000059,0.115349,
blind:,1,1970,0.000059,0.115407,
judgement,1,1971,0.000059,0.115466,
taste;,1,1972,0.000059,0.115524,
Wings,1,1973,0.000059,0.115583,
unheedy,1,1974,0.000059,0.115641,
haste:,1,1975,0.000059,0.1157,
beguiled.,1,1976,0.000059,0.115759,
waggish,1,1977,0.000059,0.115817,
boys,1,1978,0.000059,0.115876,
game,1,1979,0.000059,0.115934,
forswear,,1,1980,0.000059,0.115993
perjured,1,1981,0.000059,0.116052,
where:,1,1982,0.000059,0.11611,
eyne,,1,1983,0.000059,0.116169
hail'd,1,1984,0.000059,0.116227,
mine;,1,1985,0.000059,0.116286,
hail,1,1986,0.000059,0.116344,
heat,1,1987,0.000059,0.116403,
felt,,1,1988,0.000059,0.116462
dissolved,,1,1989,0.000059,0.11652
showers,1,1990,0.000059,0.116579,
melt.,1,1991,0.000059,0.116637,
Pursue,1,1992,0.000059,0.116696,
intelligence,1,1993,0.000059,0.116755,
thanks,,1,1994,0.000059,0.116813
expense:,1,1995,0.000059,0.116872,
herein,1,1996,0.000059,0.11693,
enrich,1,1997,0.000059,0.116989,
thither,1,1998,0.000059,0.117047,
generally,,1,1999,0.000059,0.117106
scrip.,1,2000,0.000059,0.117165,
scroll,1,2001,0.000059,0.117223,
fit,,1,2002,0.000059,0.117282
duchess,,1,2003,0.000059,0.11734
wedding-day,1,2004,0.000059,0.117399,
treats,1,2005,0.000059,0.117458,
names,1,2006,0.000059,0.117516,
point.,1,2007,0.000059,0.117575,
lamentable,1,2008,0.000059,0.117633,
comedy,,1,2009,0.000059,0.117692
piece,1,2010,0.000059,0.11775,
merry.,1,2011,0.000059,0.117809,
scroll.,1,2012,0.000059,0.117868,
spread,1,2013,0.000059,0.117926,
Answer,1,2014,0.000059,0.117985,
weaver.,1,2015,0.000059,0.118043,
Name,1,2016,0.000059,0.118102,
Pyramus?,1,2017,0.000059,0.118161,
tyrant?,1,2018,0.000059,0.118219,
performing,1,2019,0.000059,0.118278,
audience,1,2020,0.000059,0.118336,
storms,,1,2021,0.000059,0.118395
condole,1,2022,0.000059,0.118453,
measure.,1,2023,0.000059,0.118512,
chief,1,2024,0.000059,0.118571,
humour,1,2025,0.000059,0.118629,
tyrant:,1,2026,0.000059,0.118688,
Ercles,1,2027,0.000059,0.118746,
rarely,,1,2028,0.000059,0.118805
cat,1,2029,0.000059,0.118864,
split.,1,2030,0.000059,0.118922,
raging,1,2031,0.000059,0.118981,
rocks,1,2032,0.000059,0.119039,
shivering,1,2033,0.000059,0.119098,
shocks,1,2034,0.000059,0.119156,
locks,1,2035,0.000059,0.119215,
prison,1,2036,0.000059,0.119274,
gates;,1,2037,0.000059,0.119332,
Phibbus',1,2038,0.000059,0.119391,
car,1,2039,0.000059,0.119449,
mar,1,2040,0.000059,0.119508,
Fates.,1,2041,0.000059,0.119566,
lofty!,1,2042,0.000059,0.119625,
players.,1,2043,0.000059,0.119684,
Ercles',1,2044,0.000059,0.119742,
vein,,1,2045,0.000059,0.119801
tyrant's,1,2046,0.000059,0.119859,
vein;,1,2047,0.000059,0.119918,
condoling.,1,2048,0.000059,0.119977,
Francis,1,2049,0.000059,0.120035,
bellows-mender.,1,2050,0.000059,0.120094,
Thisby?,1,2051,0.000059,0.120152,
knight?,1,2052,0.000059,0.120211,
woman;,1,2053,0.000059,0.120269,
coming.,1,2054,0.000059,0.120328,
That's,1,2055,0.000059,0.120387,
one:,1,2056,0.000059,0.120445,
mask,,1,2057,0.000059,0.120504
'Thisne,,1,2058,0.000059,0.120562
Thisne;',1,2059,0.000059,0.120621,
'Ah,,1,2060,0.000059,0.12068
dear!',1,2061,0.000059,0.120738,
tailor.,1,2062,0.000059,0.120797,
mother.,1,2063,0.000059,0.120855,
Tom,1,2064,0.000059,0.120914,
tinker.,1,2065,0.000059,0.120972,
Pyramus',1,2066,0.000059,0.121031,
Snug,,1,2067,0.000059,0.12109
joiner;,1,2068,0.000059,0.121148,
part:,1,2069,0.000059,0.121207,
fitted.,1,2070,0.000059,0.121265,
written?,1,2071,0.000059,0.121324,
study.,1,2072,0.000059,0.121383,
extempore,,1,2073,0.000059,0.121441
roaring.,1,2074,0.000059,0.1215,
'Let,1,2075,0.000059,0.121558,
again.',1,2076,0.000059,0.121617,
terribly,,1,2077,0.000059,0.121675
duchess,1,2078,0.000059,0.121734,
shriek;,1,2079,0.000059,0.121793,
wits,,1,2080,0.000059,0.121851
discretion,1,2081,0.000059,0.12191,
us:,1,2082,0.000059,0.121968,
aggravate,1,2083,0.000059,0.122027,
gently,1,2084,0.000059,0.122086,
sucking,1,2085,0.000059,0.122144,
dove;,1,2086,0.000059,0.122203,
nightingale.,1,2087,0.000059,0.122261,
sweet-faced,1,2088,0.000059,0.12232,
proper,1,2089,0.000059,0.122378,
day;,1,2090,0.000059,0.122437,
gentleman-like,1,2091,0.000059,0.122496,
undertake,1,2092,0.000059,0.122554,
in?,1,2093,0.000059,0.122613,
straw-colour,1,2094,0.000059,0.122671,
purple-in-grain,1,2095,0.000059,0.12273,
French-crown-colour,1,2096,0.000059,0.122789,
perfect,1,2097,0.000059,0.122847,
yellow.,1,2098,0.000059,0.122906,
French,1,2099,0.000059,0.122964,
crowns,1,2100,0.000059,0.123023,
bare-faced.,1,2101,0.000059,0.123081,
masters,,1,2102,0.000059,0.12314
parts:,1,2103,0.000059,0.123199,
con,1,2104,0.000059,0.123257,
mile,1,2105,0.000059,0.123316,
moonlight;,1,2106,0.000059,0.123374,
rehearse,,1,2107,0.000059,0.123433
city,,1,2108,0.000059,0.123492
dogged,1,2109,0.000059,0.12355,
devices,1,2110,0.000059,0.123609,
known.,1,2111,0.000059,0.123667,
meantime,1,2112,0.000059,0.123726,
bill,1,2113,0.000059,0.123784,
properties,,1,2114,0.000059,0.123843
wants.,1,2115,0.000059,0.123902,
fail,1,2116,0.000059,0.12396,
obscenely,1,2117,0.000059,0.124019,
courageously.,1,2118,0.000059,0.124077,
pains;,1,2119,0.000059,0.124136,
perfect:,1,2120,0.000059,0.124194,
duke's,1,2121,0.000059,0.124253,
oak,1,2122,0.000059,0.124312,
meet.,1,2123,0.000059,0.12437,
Enough;,1,2124,0.000059,0.124429,
bow-strings.,1,2125,0.000059,0.124487,
II,1,2126,0.000059,0.124546,
opposite,1,2127,0.000059,0.124605,
Fairy,,1,2128,0.000059,0.124663
park,,1,2129,0.000059,0.124722
everywhere,,1,2130,0.000059,0.12478
moon's,1,2131,0.000059,0.124839,
sphere;,1,2132,0.000059,0.124897,
orbs,1,2133,0.000059,0.124956,
green.,1,2134,0.000059,0.125015,
cowslips,1,2135,0.000059,0.125073,
pensioners,1,2136,0.000059,0.125132,
be:,1,2137,0.000059,0.12519,
spots,1,2138,0.000059,0.125249,
see;,1,2139,0.000059,0.125308,
rubies,,1,2140,0.000059,0.125366
favours,,1,2141,0.000059,0.125425
freckles,1,2142,0.000059,0.125483,
savours:,1,2143,0.000059,0.125542,
dewdrops,1,2144,0.000059,0.1256,
cowslip's,1,2145,0.000059,0.125659,
ear.,1,2146,0.000059,0.125718,
lob,1,2147,0.000059,0.125776,
spirits;,1,2148,0.000059,0.125835,
to-night:,1,2149,0.000059,0.125893,
heed,1,2150,0.000059,0.125952,
sight;,1,2151,0.000059,0.126011,
passing,1,2152,0.000059,0.126069,
wrath,,1,2153,0.000059,0.126128
attendant,1,2154,0.000059,0.126186,
king;,1,2155,0.000059,0.126245,
changeling;,1,2156,0.000059,0.126303,
Knight,1,2157,0.000059,0.126362,
train,,1,2158,0.000059,0.126421
trace,1,2159,0.000059,0.126479,
forests,1,2160,0.000059,0.126538,
wild;,1,2161,0.000059,0.126596,
withholds,1,2162,0.000059,0.126655,
Crowns,1,2163,0.000059,0.126714,
joy:,1,2164,0.000059,0.126772,
spangled,1,2165,0.000059,0.126831,
starlight,1,2166,0.000059,0.126889,
sheen,,1,2167,0.000059,0.126948
square,,1,2168,0.000059,0.127006
Creep,1,2169,0.000059,0.127065,
acorn-cups,1,2170,0.000059,0.127124,
mistake,1,2171,0.000059,0.127182,
making,1,2172,0.000059,0.127241,
quite,,1,2173,0.000059,0.127299
shrewd,1,2174,0.000059,0.127358,
Call'd,1,2175,0.000059,0.127417,
Goodfellow:,1,2176,0.000059,0.127475,
frights,1,2177,0.000059,0.127534,
villagery;,1,2178,0.000059,0.127592,
Skim,1,2179,0.000059,0.127651,
milk,,1,2180,0.000059,0.127709
labour,1,2181,0.000059,0.127768,
quern,1,2182,0.000059,0.127827,
breathless,1,2183,0.000059,0.127885,
housewife,1,2184,0.000059,0.127944,
churn;,1,2185,0.000059,0.128002,
drink,1,2186,0.000059,0.128061,
barm;,1,2187,0.000059,0.12812,
Mislead,1,2188,0.000059,0.128178,
night-wanderers,,1,2189,0.000059,0.128237
laughing,1,2190,0.000059,0.128295,
harm?,1,2191,0.000059,0.128354,
Hobgoblin,1,2192,0.000059,0.128412,
luck:,1,2193,0.000059,0.128471,
speak'st,1,2194,0.000059,0.12853,
aright;,1,2195,0.000059,0.128588,
wanderer,1,2196,0.000059,0.128647,
smile,1,2197,0.000059,0.128705,
fat,1,2198,0.000059,0.128764,
bean-fed,1,2199,0.000059,0.128822,
beguile,,1,2200,0.000059,0.128881
Neighing,1,2201,0.000059,0.12894,
filly,1,2202,0.000059,0.128998,
